0.255736,0.215592,0.211488,0.13547,0.0670374,0.0306935,0.0714403,0.0464029,-0.0553749,-0.151057,-0.263518,-0.371996,-0.41964,-0.480537,-0.525884,-0.590917,-0.597584,-0.547141,-0.545205,-0.569657,-0.587443,-0.591166,-0.50246,-0.360983,-0.255315,-0.100011,0.016431,0.0737163,0.044461,0.0913291,0.0689697,0.0595846,0.018905,-0.0466268,-0.0929878,-0.146417,-0.183447,-0.264643,-0.267212,-0.292323,-0.428488,-0.480836,-0.616584,-0.608491,-0.533306,-0.547802,-0.528338,-0.562705,-0.560267,-0.522293,-0.557876,-0.681514,-0.826125,-0.956109,-1.03812,-1.11259,-1.13698,-1.09768,-1.15713,-1.20945,-1.26232,-1.37374,-1.37589,-1.45643,-1.50433,-1.53858,-1.42097,-1.29487,-1.15865,-1.0849,-1.07534,-1.13612,-1.19139,-1.21478,-1.3756,-1.45575,-1.57104,-1.62134,-1.6408,-1.71838,-1.73916,-1.73516,-1.79443,-1.82717,-1.83289,-1.82575,-1.8466,-1.88751,-1.88614,-1.86816,-1.9034,-1.92499,-2.01212,-2.07093,-2.14416,-2.27199,-2.42642,-2.52275,-2.56873,-2.57017,-2.52789,-2.55663,-2.59361,-2.70383,-2.85332,-2.94203,-2.94925,-2.9646,-2.96551,-2.91101,-2.88968,-2.8838,-2.8656,-2.814,-2.72154,-2.66521,-2.59601,-2.57639,-2.57997,-2.59856,-2.51682,-2.45044,-2.47962,-2.52042,-2.52279,-2.46788,-2.45801,-2.49241,-2.45314,-2.34764,-2.1953,-2.08777,-1.88734,-1.75265,-1.63951,-1.66103,-1.74968,-1.78061,-1.71071,-1.61088,-1.62003,-1.63044,-1.65102,-1.59781,-1.59421,-1.59318,-1.62816,-1.62033,-1.59319,-1.58557,-1.61169,-1.61975,-1.63937,-1.70963,-1.71675,-1.67357,-1.68488,-1.63379,-1.53102,-1.49324,-1.41493,-1.32913,-1.25716,-1.21454,-1.21627,
0.200735,0.177496,0.202578,0.192632,0.0689984,0.0325937,0.0548657,-0.0490447,-0.103619,-0.133863,-0.210745,-0.299134,-0.386853,-0.457326,-0.504339,-0.605217,-0.599257,-0.558562,-0.535192,-0.597922,-0.662045,-0.669135,-0.541114,-0.413451,-0.314069,-0.165933,-0.0704159,0.0324754,0.00998127,-0.0202525,-0.021195,0.0265353,0.0156658,-0.100304,-0.160587,-0.23186,-0.270545,-0.257499,-0.274315,-0.314048,-0.460256,-0.52084,-0.639516,-0.658837,-0.557577,-0.498555,-0.497977,-0.50981,-0.547984,-0.470803,-0.495186,-0.594055,-0.782201,-0.959563,-1.04804,-1.10205,-1.05117,-1.02253,-1.07033,-1.13184,-1.18699,-1.28699,-1.39011,-1.43167,-1.48461,-1.54313,-1.47582,-1.31364,-1.19375,-1.04793,-1.0733,-1.07783,-1.13325,-1.20781,-1.3768,-1.4754,-1.52234,-1.59932,-1.62271,-1.68058,-1.75349,-1.7213,-1.73282,-1.7811,-1.83499,-1.87665,-1.89972,-1.85277,-1.8678,-1.8723,-1.93853,-1.94129,-2.02751,-2.13526,-2.20017,-2.29037,-2.41318,-2.51064,-2.55359,-2.53834,-2.49176,-2.51325,-2.58229,-2.73882,-2.85388,-2.93125,-2.88486,-2.8715,-2.86785,-2.81824,-2.7546,-2.76969,-2.80329,-2.79006,-2.71736,-2.60731,-2.59343,-2.60185,-2.57564,-2.58393,-2.50589,-2.46782,-2.48729,-2.53659,-2.49614,-2.51594,-2.54704,-2.57337,-2.50121,-2.42594,-2.29493,-2.08526,-1.91598,-1.80427,-1.70278,-1.68639,-1.76256,-1.80265,-1.75868,-1.68326,-1.66097,-1.6337,-1.63375,-1.59283,-1.63565,-1.69287,-1.68718,-1.72577,-1.69449,-1.73744,-1.77053,-1.81076,-1.74674,-1.73779,-1.72934,-1.76696,-1.7848,-1.7006,-1.58668,-1.51129,-1.38269,-1.29817,-1.26885,-1.26668,-1.28012,
0.233509,0.232149,0.199765,0.180196,0.128624,0.0781324,0.0590248,-0.0214152,-0.0884179,-0.0952387,-0.158913,-0.260361,-0.379738,-0.495786,-0.514814,-0.555332,-0.538096,-0.550556,-0.527796,-0.595332,-0.655383,-0.632787,-0.580577,-0.475898,-0.337459,-0.197758,-0.12223,-0.0404813,-0.0578953,-0.0510305,-0.0308562,-0.00986246,-0.102379,-0.164447,-0.238213,-0.229801,-0.282127,-0.301184,-0.284631,-0.305048,-0.407014,-0.541505,-0.627788,-0.588629,-0.46514,-0.404341,-0.404983,-0.463368,-0.521508,-0.494537,-0.501187,-0.620062,-0.717685,-0.844752,-0.988449,-1.02527,-0.99134,-1.02294,-1.03693,-1.09395,-1.17639,-1.28126,-1.38783,-1.4655,-1.44056,-1.48796,-1.47501,-1.35428,-1.19761,-1.11747,-1.1225,-1.19608,-1.24192,-1.26458,-1.33328,-1.48555,-1.54666,-1.57771,-1.6056,-1.64981,-1.65117,-1.62524,-1.64481,-1.7256,-1.79737,-1.84157,-1.84808,-1.83011,-1.86322,-1.81346,-1.84242,-1.96377,-2.04642,-2.1944,-2.26326,-2.3148,-2.44709,-2.53206,-2.53053,-2.47472,-2.45866,-2.5333,-2.57438,-2.66511,-2.7911,-2.79999,-2.7474,-2.74179,-2.75697,-2.72318,-2.67845,-2.67585,-2.66493,-2.72889,-2.71474,-2.66097,-2.58015,-2.59596,-2.59058,-2.54737,-2.47571,-2.48676,-2.44997,-2.49549,-2.53868,-2.53502,-2.60568,-2.55236,-2.49615,-2.44698,-2.26804,-2.05881,-1.91259,-1.83545,-1.79948,-1.80635,-1.84029,-1.87563,-1.79156,-1.75898,-1.67763,-1.63989,-1.6557,-1.65973,-1.7103,-1.7734,-1.76913,-1.83203,-1.83127,-1.84854,-1.91837,-1.91674,-1.87756,-1.8552,-1.86674,-1.82357,-1.79608,-1.73011,-1.63617,-1.50614,-1.33783,-1.21765,-1.24212,-1.24669,-1.2581,
0.241422,0.267475,0.237243,0.205552,0.17378,0.123817,0.143386,0.0562916,-0.0148317,-0.0889242,-0.185284,-0.205338,-0.379126,-0.445911,-0.572461,-0.570064,-0.599525,-0.583742,-0.538964,-0.557713,-0.571916,-0.660601,-0.620196,-0.564249,-0.474957,-0.378363,-0.304168,-0.136852,-0.0945715,-0.0646272,-0.0834021,-0.0897685,-0.142721,-0.193142,-0.231893,-0.227987,-0.247867,-0.301093,-0.312351,-0.371534,-0.428978,-0.478378,-0.586032,-0.487606,-0.384292,-0.297196,-0.329075,-0.39052,-0.486805,-0.536604,-0.531779,-0.601776,-0.648537,-0.767026,-0.906466,-1.01811,-1.07633,-1.05549,-1.02113,-1.09846,-1.20298,-1.29122,-1.36121,-1.4555,-1.49119,-1.44847,-1.37482,-1.28978,-1.26379,-1.21378,-1.22091,-1.27565,-1.31214,-1.29485,-1.36447,-1.37078,-1.41743,-1.50419,-1.57964,-1.61726,-1.63674,-1.63172,-1.66436,-1.73824,-1.75936,-1.83739,-1.81316,-1.83115,-1.86726,-1.83442,-1.84136,-1.93702,-2.095,-2.19357,-2.22182,-2.3196,-2.45249,-2.55385,-2.58365,-2.517,-2.4463,-2.51798,-2.5366,-2.58242,-2.65024,-2.6636,-2.65172,-2.64626,-2.70317,-2.66838,-2.64636,-2.58105,-2.58852,-2.62039,-2.59173,-2.61841,-2.60376,-2.55696,-2.57869,-2.58508,-2.46977,-2.4434,-2.45301,-2.4518,-2.44968,-2.47083,-2.52863,-2.54494,-2.47553,-2.40377,-2.26338,-2.06846,-1.97087,-1.86404,-1.88127,-1.83698,-1.83091,-1.93124,-1.88348,-1.83348,-1.76772,-1.714,-1.76458,-1.76594,-1.80239,-1.85267,-1.87367,-1.90408,-1.96084,-1.99543,-2.02368,-1.99133,-1.96045,-1.93349,-1.929,-1.87257,-1.84224,-1.74163,-1.61558,-1.45907,-1.29763,-1.19241,-1.19778,-1.16971,-1.24892,
0.270222,0.225696,0.217277,0.25219,0.195163,0.144056,0.164468,0.156144,0.0596878,-0.058966,-0.188926,-0.344388,-0.467217,-0.520017,-0.601388,-0.641283,-0.657586,-0.609821,-0.52014,-0.512654,-0.575591,-0.662052,-0.646613,-0.621085,-0.552944,-0.487054,-0.375944,-0.240139,-0.119173,-0.0964249,-0.140811,-0.134616,-0.137567,-0.156729,-0.174491,-0.221038,-0.217616,-0.327544,-0.353806,-0.44725,-0.456479,-0.471415,-0.524741,-0.471849,-0.403063,-0.32001,-0.351168,-0.372498,-0.456009,-0.528866,-0.523063,-0.59219,-0.683224,-0.734795,-0.869045,-0.989897,-1.05736,-1.07796,-1.05452,-1.07189,-1.11232,-1.20143,-1.34591,-1.41541,-1.41279,-1.39419,-1.32186,-1.26114,-1.21833,-1.22988,-1.28533,-1.31468,-1.36448,-1.39681,-1.37012,-1.35904,-1.37295,-1.41491,-1.4412,-1.53355,-1.60776,-1.66858,-1.75764,-1.77233,-1.79421,-1.76474,-1.77281,-1.86115,-1.89375,-1.91047,-1.92421,-1.98114,-2.07949,-2.15408,-2.22987,-2.32996,-2.45126,-2.56752,-2.55284,-2.48961,-2.46291,-2.48303,-2.4999,-2.50407,-2.52046,-2.5798,-2.61955,-2.59435,-2.63833,-2.62726,-2.5923,-2.56294,-2.58896,-2.57153,-2.61617,-2.64066,-2.58998,-2.5618,-2.50538,-2.54428,-2.51236,-2.44382,-2.4429,-2.44283,-2.40318,-2.39929,-2.42924,-2.45796,-2.42428,-2.33514,-2.23648,-2.15386,-2.05723,-1.97457,-1.93043,-1.88945,-1.90257,-1.93238,-1.96575,-1.89726,-1.85696,-1.78304,-1.84757,-1.90933,-1.91546,-1.94487,-1.91976,-1.95388,-2.00892,-2.05321,-2.08528,-2.04338,-2.00577,-1.99392,-1.97389,-1.90322,-1.8416,-1.65916,-1.5396,-1.40767,-1.30314,-1.21503,-1.13315,-1.16881,-1.21499,
0.264292,0.202611,0.220422,0.234497,0.207741,0.185312,0.188524,0.151357,0.0348041,-0.14589,-0.323069,-0.494211,-0.585131,-0.62631,-0.647827,-0.701973,-0.700034,-0.681893,-0.630449,-0.561069,-0.558937,-0.617339,-0.662811,-0.613995,-0.544422,-0.494246,-0.391622,-0.298087,-0.186784,-0.151086,-0.151973,-0.169225,-0.131147,-0.107862,-0.16472,-0.179545,-0.195796,-0.278617,-0.419054,-0.476023,-0.508123,-0.524752,-0.507823,-0.51138,-0.449599,-0.407131,-0.403186,-0.382824,-0.490106,-0.568856,-0.591156,-0.649489,-0.733005,-0.774155,-0.88653,-0.925375,-0.984147,-1.04866,-1.06477,-1.05198,-1.08102,-1.19492,-1.30767,-1.37913,-1.47067,-1.47791,-1.39955,-1.35929,-1.35666,-1.34067,-1.32802,-1.34885,-1.43462,-1.46476,-1.42756,-1.39499,-1.38235,-1.41141,-1.38349,-1.49626,-1.59083,-1.66119,-1.70066,-1.71476,-1.7153,-1.71874,-1.7001,-1.80628,-1.90652,-1.94675,-1.96831,-1.99795,-2.11612,-2.17888,-2.27011,-2.38424,-2.51649,-2.52677,-2.52614,-2.51697,-2.46915,-2.44368,-2.45091,-2.49781,-2.4487,-2.46723,-2.50047,-2.49697,-2.5503,-2.54321,-2.52124,-2.55831,-2.60689,-2.61825,-2.64355,-2.59053,-2.52896,-2.4871,-2.51309,-2.52798,-2.55753,-2.583,-2.54164,-2.45958,-2.41631,-2.40779,-2.42662,-2.39377,-2.39216,-2.28106,-2.16448,-2.13907,-2.10562,-2.09183,-2.06731,-1.99514,-2.01404,-2.04246,-2.00543,-1.97006,-1.92964,-1.89433,-1.92398,-1.9566,-1.93551,-1.96392,-1.96612,-1.99395,-2.06598,-2.12596,-2.10988,-2.06926,-1.98537,-2.01738,-1.99839,-1.89226,-1.79211,-1.65047,-1.47852,-1.39664,-1.32444,-1.28207,-1.25568,-1.19486,-1.18976,
0.248186,0.174964,0.155226,0.226791,0.199224,0.215416,0.225004,0.161991,-0.00421713,-0.180262,-0.352833,-0.554072,-0.681236,-0.739302,-0.776684,-0.752066,-0.722853,-0.701698,-0.635357,-0.598111,-0.552473,-0.578926,-0.602595,-0.573149,-0.541858,-0.462339,-0.365023,-0.27615,-0.235264,-0.178778,-0.170797,-0.10184,-0.0704562,-0.0789821,-0.111415,-0.104587,-0.132863,-0.215012,-0.347635,-0.460751,-0.549752,-0.569826,-0.597148,-0.560182,-0.501562,-0.453112,-0.454334,-0.508262,-0.608597,-0.663481,-0.658733,-0.703744,-0.763124,-0.790993,-0.860043,-0.922377,-0.973162,-1.04655,-1.0461,-1.04369,-1.06352,-1.169,-1.28838,-1.42973,-1.54013,-1.59134,-1.55537,-1.48666,-1.47872,-1.4561,-1.40733,-1.45105,-1.52407,-1.58052,-1.48403,-1.40143,-1.3414,-1.3418,-1.37175,-1.51434,-1.64795,-1.68187,-1.73994,-1.69005,-1.6676,-1.65899,-1.65592,-1.78687,-1.8714,-1.88086,-1.97363,-2.0589,-2.11408,-2.17785,-2.26272,-2.32337,-2.38761,-2.38568,-2.43697,-2.41064,-2.37565,-2.39756,-2.41885,-2.42685,-2.40623,-2.40729,-2.38645,-2.42869,-2.43371,-2.45427,-2.47035,-2.50799,-2.58011,-2.58747,-2.58017,-2.5364,-2.49519,-2.46055,-2.45427,-2.51507,-2.57105,-2.59779,-2.55138,-2.44425,-2.38744,-2.33966,-2.35215,-2.37002,-2.35999,-2.2728,-2.21199,-2.17866,-2.14321,-2.16549,-2.12239,-2.08599,-2.12068,-2.11704,-2.04695,-2.01179,-1.99404,-1.97688,-1.95272,-1.92472,-1.91245,-1.94905,-1.9728,-1.97234,-2.09607,-2.19571,-2.15455,-2.0961,-2.01615,-1.99857,-1.93828,-1.81154,-1.67079,-1.61398,-1.5221,-1.39189,-1.32926,-1.31757,-1.31463,-1.23388,-1.19203,
0.170677,0.223103,0.207835,0.199776,0.15785,0.162952,0.139015,0.09809,-0.0500773,-0.20765,-0.336303,-0.544974,-0.701855,-0.811235,-0.82329,-0.861939,-0.818477,-0.771414,-0.687509,-0.640381,-0.546911,-0.55356,-0.514311,-0.539899,-0.533365,-0.44737,-0.380984,-0.286006,-0.243491,-0.190549,-0.176616,-0.150544,-0.154674,-0.0981177,-0.0656679,-0.0842037,-0.1327,-0.221112,-0.325064,-0.446257,-0.534328,-0.574234,-0.594988,-0.558716,-0.558518,-0.555772,-0.575767,-0.623961,-0.715687,-0.738051,-0.690527,-0.719368,-0.699418,-0.742646,-0.822546,-0.91033,-0.968028,-0.970774,-0.994877,-1.03486,-1.12025,-1.24917,-1.38414,-1.44972,-1.54464,-1.60717,-1.64812,-1.56629,-1.56824,-1.56408,-1.57847,-1.58183,-1.64633,-1.66875,-1.53213,-1.38862,-1.3394,-1.36169,-1.38663,-1.4536,-1.59915,-1.69793,-1.70833,-1.63609,-1.67023,-1.67267,-1.71704,-1.74671,-1.81757,-1.81924,-1.91313,-2.03567,-2.11023,-2.15164,-2.24061,-2.30097,-2.29296,-2.25032,-2.25197,-2.30726,-2.28701,-2.3614,-2.35457,-2.37086,-2.43395,-2.39585,-2.37207,-2.3265,-2.2965,-2.37429,-2.38728,-2.43747,-2.48864,-2.56134,-2.52162,-2.46958,-2.42563,-2.37464,-2.36536,-2.38546,-2.42774,-2.51752,-2.49366,-2.39654,-2.34362,-2.27338,-2.23425,-2.26547,-2.3175,-2.24878,-2.20826,-2.1768,-2.16652,-2.20888,-2.20048,-2.16153,-2.19412,-2.20274,-2.09689,-2.07287,-2.02458,-2.01519,-2.02247,-2.02526,-1.99522,-1.97009,-1.96075,-2.02092,-2.1539,-2.20078,-2.15215,-2.13372,-2.07407,-1.97145,-1.90662,-1.76671,-1.67002,-1.59678,-1.57305,-1.46363,-1.36281,-1.33061,-1.26593,-1.22431,-1.166,
0.136659,0.16249,0.211493,0.176022,0.108974,0.0554159,0.0842449,-0.0195292,-0.12832,-0.269263,-0.413702,-0.576457,-0.710093,-0.821939,-0.832071,-0.825988,-0.827985,-0.786747,-0.745966,-0.655643,-0.560807,-0.526243,-0.478272,-0.452293,-0.361476,-0.336602,-0.315612,-0.309797,-0.288356,-0.220343,-0.195736,-0.139251,-0.145697,-0.136177,-0.0977721,-0.123887,-0.174296,-0.287289,-0.444924,-0.559676,-0.602966,-0.595861,-0.563011,-0.563444,-0.543926,-0.577254,-0.563198,-0.629549,-0.694653,-0.695801,-0.708727,-0.722519,-0.679396,-0.758671,-0.845651,-0.867025,-0.91864,-0.937173,-0.966882,-1.05032,-1.17604,-1.28729,-1.37959,-1.46654,-1.45623,-1.5571,-1.63495,-1.57627,-1.58271,-1.6307,-1.65763,-1.70208,-1.68081,-1.65516,-1.55911,-1.39728,-1.36483,-1.38341,-1.42131,-1.51141,-1.56145,-1.64515,-1.67357,-1.60295,-1.64285,-1.65705,-1.70715,-1.70868,-1.63821,-1.68825,-1.78595,-1.96967,-2.08884,-2.1277,-2.22792,-2.26111,-2.27934,-2.21887,-2.21348,-2.23718,-2.19158,-2.29433,-2.35068,-2.37745,-2.44189,-2.388,-2.34804,-2.3201,-2.22068,-2.28804,-2.28868,-2.352,-2.40697,-2.47162,-2.41829,-2.36268,-2.31671,-2.3464,-2.27514,-2.2585,-2.30759,-2.35142,-2.41225,-2.38378,-2.33665,-2.21993,-2.15797,-2.20739,-2.23132,-2.2188,-2.19955,-2.14003,-2.15237,-2.20221,-2.16739,-2.20347,-2.19726,-2.21213,-2.14317,-2.04902,-2.01025,-2.03155,-2.0773,-2.04557,-2.03174,-2.03872,-2.02247,-2.10395,-2.14597,-2.17021,-2.14146,-2.09155,-2.02634,-1.98817,-1.89855,-1.77985,-1.70999,-1.71377,-1.64105,-1.50342,-1.42234,-1.39627,-1.34686,-1.24915,-1.16273,
0.170438,0.159149,0.211681,0.208565,0.0874817,0.0195011,-0.0500034,-0.164555,-0.320683,-0.365619,-0.53347,-0.669001,-0.804803,-0.894351,-0.819568,-0.800783,-0.783789,-0.771832,-0.70276,-0.59225,-0.485478,-0.515726,-0.469542,-0.424479,-0.374187,-0.28423,-0.302088,-0.316707,-0.294487,-0.239755,-0.209611,-0.165031,-0.18019,-0.240629,-0.181886,-0.20854,-0.280766,-0.341463,-0.486108,-0.629981,-0.702501,-0.609924,-0.599968,-0.577164,-0.593081,-0.615607,-0.593694,-0.626235,-0.671949,-0.712467,-0.72106,-0.74203,-0.725124,-0.708393,-0.86682,-0.901904,-0.913216,-0.911292,-0.959267,-1.05346,-1.16903,-1.28059,-1.28478,-1.36721,-1.4367,-1.52075,-1.57831,-1.59084,-1.60111,-1.65787,-1.7318,-1.7185,-1.67474,-1.60694,-1.53043,-1.46614,-1.39072,-1.32587,-1.36451,-1.47096,-1.51598,-1.5533,-1.59799,-1.57101,-1.52749,-1.54612,-1.61994,-1.60848,-1.56336,-1.53531,-1.66987,-1.85,-1.98005,-2.12172,-2.2173,-2.18192,-2.27546,-2.23802,-2.20794,-2.17164,-2.19441,-2.30178,-2.35259,-2.40141,-2.42147,-2.39835,-2.34934,-2.31854,-2.29109,-2.26349,-2.24176,-2.25791,-2.27724,-2.30366,-2.32874,-2.32663,-2.26467,-2.22075,-2.20248,-2.17037,-2.24351,-2.247,-2.26189,-2.31171,-2.27124,-2.21349,-2.12789,-2.07027,-2.08862,-2.13671,-2.16838,-2.19748,-2.15179,-2.11698,-2.12837,-2.17132,-2.25328,-2.23105,-2.08323,-1.96634,-2.02966,-2.07485,-2.06789,-2.10201,-2.10581,-2.08938,-2.07586,-2.09279,-2.12067,-2.13992,-2.11374,-2.04962,-2.03476,-2.03409,-1.8845,-1.76687,-1.74507,-1.75557,-1.7252,-1.57558,-1.48704,-1.48104,-1.40927,-1.34702,-1.24735,
0.200338,0.213718,0.183325,0.192084,0.0968713,-0.0270088,-0.154993,-0.250943,-0.425088,-0.509284,-0.599482,-0.731034,-0.864739,-0.855401,-0.853104,-0.815553,-0.713983,-0.668996,-0.613275,-0.49902,-0.427483,-0.416206,-0.414996,-0.360286,-0.361835,-0.344493,-0.354439,-0.334324,-0.361976,-0.336927,-0.265885,-0.224376,-0.186024,-0.25194,-0.253122,-0.233812,-0.298779,-0.418257,-0.556448,-0.663979,-0.743744,-0.71799,-0.709808,-0.63817,-0.612619,-0.625898,-0.60941,-0.57048,-0.61342,-0.737157,-0.670756,-0.666322,-0.718366,-0.760251,-0.874827,-0.911702,-0.949519,-0.988891,-1.05332,-1.04619,-1.12593,-1.21971,-1.29669,-1.36261,-1.43878,-1.46141,-1.57119,-1.588,-1.64759,-1.69939,-1.75412,-1.76129,-1.68625,-1.62688,-1.57496,-1.48899,-1.36755,-1.35353,-1.38658,-1.42589,-1.47006,-1.52103,-1.51133,-1.50193,-1.42615,-1.40016,-1.47098,-1.44183,-1.42361,-1.44528,-1.57435,-1.76544,-1.8972,-2.01053,-2.11948,-2.13054,-2.2156,-2.25387,-2.20641,-2.18293,-2.18801,-2.24954,-2.29834,-2.35685,-2.36857,-2.427,-2.37164,-2.3046,-2.26744,-2.28999,-2.30905,-2.3093,-2.27104,-2.2246,-2.21166,-2.23843,-2.19493,-2.14422,-2.11921,-2.12414,-2.1788,-2.15796,-2.11264,-2.11097,-2.15669,-2.11009,-2.02392,-1.92562,-1.97725,-2.04106,-2.08254,-2.14002,-2.15161,-2.10038,-2.06661,-2.06516,-2.14204,-2.11527,-2.03003,-1.96395,-2.00412,-2.03005,-2.08201,-2.15778,-2.13013,-2.07396,-2.071,-2.08313,-2.07928,-2.06404,-2.07046,-2.08008,-2.06566,-2.09007,-1.96403,-1.87447,-1.81272,-1.79587,-1.74528,-1.63876,-1.53294,-1.52617,-1.51739,-1.46145,-1.34961,
0.120931,0.14743,0.154471,0.178409,0.0767306,-0.111947,-0.238552,-0.320712,-0.457565,-0.517495,-0.568784,-0.643005,-0.76764,-0.86709,-0.866922,-0.80732,-0.69451,-0.640159,-0.545612,-0.503035,-0.436342,-0.477496,-0.432024,-0.359172,-0.322904,-0.303237,-0.311088,-0.323375,-0.4254,-0.396639,-0.389737,-0.343784,-0.281674,-0.256967,-0.271461,-0.239732,-0.320489,-0.478613,-0.586949,-0.635781,-0.686188,-0.726869,-0.690768,-0.615131,-0.62185,-0.661,-0.618935,-0.606012,-0.658126,-0.73413,-0.708267,-0.715081,-0.742227,-0.807296,-0.898522,-1.02562,-1.04533,-1.09536,-1.09028,-1.13283,-1.18192,-1.18509,-1.27993,-1.34762,-1.38955,-1.41336,-1.48929,-1.56889,-1.62183,-1.69721,-1.74339,-1.72408,-1.66835,-1.66872,-1.61351,-1.48402,-1.38457,-1.36998,-1.42896,-1.47723,-1.4962,-1.49672,-1.42152,-1.39567,-1.35125,-1.3909,-1.33516,-1.35149,-1.34346,-1.3461,-1.47434,-1.60639,-1.80197,-1.92905,-2.03721,-2.1132,-2.16552,-2.16759,-2.22239,-2.20107,-2.20075,-2.22413,-2.31262,-2.32374,-2.27064,-2.28694,-2.24515,-2.22276,-2.1846,-2.205,-2.26035,-2.2546,-2.22227,-2.21636,-2.2023,-2.23185,-2.16101,-2.07256,-2.01799,-2.01493,-2.04112,-1.98318,-1.97636,-1.95211,-1.96828,-1.97615,-1.89103,-1.86963,-1.94274,-2.03032,-2.03056,-2.12377,-2.1426,-2.11361,-2.03634,-2.01458,-2.05615,-2.06471,-1.96075,-1.94801,-1.95622,-2.04368,-2.11481,-2.21032,-2.20053,-2.13336,-2.1386,-2.14943,-2.12564,-2.09547,-2.03472,-2.05749,-2.05881,-2.05196,-1.94138,-1.87924,-1.77213,-1.76154,-1.73489,-1.63685,-1.61773,-1.6144,-1.57447,-1.47733,-1.42817,
0.127833,0.0918858,0.10849,0.100559,-0.0196637,-0.197179,-0.320773,-0.371966,-0.451969,-0.511917,-0.528396,-0.584648,-0.684967,-0.777974,-0.776157,-0.76906,-0.664503,-0.554524,-0.566163,-0.4935,-0.428898,-0.442007,-0.441721,-0.349469,-0.353878,-0.36855,-0.369653,-0.364627,-0.427243,-0.455917,-0.424846,-0.395616,-0.349869,-0.335386,-0.310077,-0.247874,-0.34102,-0.476773,-0.542016,-0.601843,-0.641058,-0.629208,-0.603186,-0.582828,-0.636355,-0.647433,-0.629288,-0.637067,-0.67516,-0.72468,-0.73187,-0.777614,-0.769793,-0.797557,-0.886831,-1.03209,-1.16971,-1.16433,-1.12406,-1.13821,-1.21938,-1.2417,-1.2273,-1.28413,-1.40044,-1.43512,-1.43384,-1.47961,-1.4893,-1.55892,-1.62074,-1.65193,-1.67073,-1.60755,-1.53282,-1.47904,-1.45905,-1.4081,-1.41947,-1.438,-1.44472,-1.40116,-1.37272,-1.29622,-1.30194,-1.31266,-1.32618,-1.33289,-1.3314,-1.35576,-1.4438,-1.57442,-1.76469,-1.9139,-2.00461,-2.02474,-2.06951,-2.09489,-2.13063,-2.16045,-2.16825,-2.22095,-2.26406,-2.19213,-2.14105,-2.16445,-2.16876,-2.17364,-2.10971,-2.15136,-2.16494,-2.22404,-2.23159,-2.21818,-2.16131,-2.18335,-2.10554,-2.01531,-1.90312,-1.93943,-1.92462,-1.88768,-1.86737,-1.8913,-1.92923,-1.89067,-1.86606,-1.84542,-1.92669,-2.0171,-2.02962,-2.02136,-2.0458,-2.04426,-2.00963,-1.98206,-2.00131,-1.99967,-1.95826,-1.95013,-1.97623,-2.02451,-2.1129,-2.22779,-2.20613,-2.18054,-2.22203,-2.22107,-2.12987,-2.06611,-2.00268,-1.98079,-1.98543,-1.9228,-1.84626,-1.78527,-1.7394,-1.67827,-1.68776,-1.71538,-1.69851,-1.66866,-1.69125,-1.59811,-1.50788,
0.0613468,0.0166636,0.0470559,0.0450472,-0.0732535,-0.296273,-0.414633,-0.44615,-0.404381,-0.442178,-0.475326,-0.503836,-0.575996,-0.708396,-0.733782,-0.712522,-0.598372,-0.569724,-0.535463,-0.480321,-0.421969,-0.359442,-0.384236,-0.340356,-0.364721,-0.40878,-0.427755,-0.446414,-0.469185,-0.555451,-0.530212,-0.457397,-0.378282,-0.320981,-0.239723,-0.249232,-0.385657,-0.498474,-0.53406,-0.60993,-0.573823,-0.540152,-0.519291,-0.535457,-0.605289,-0.620801,-0.634777,-0.691797,-0.775909,-0.790688,-0.79057,-0.827503,-0.812588,-0.847773,-0.947575,-1.12641,-1.19218,-1.19559,-1.186,-1.22376,-1.2872,-1.27326,-1.2003,-1.191,-1.28896,-1.35265,-1.41398,-1.45464,-1.46262,-1.45534,-1.50733,-1.52587,-1.57242,-1.5427,-1.50126,-1.48675,-1.47711,-1.40807,-1.391,-1.36004,-1.32579,-1.29606,-1.25562,-1.25058,-1.24333,-1.25758,-1.25414,-1.22421,-1.22612,-1.31137,-1.43035,-1.61329,-1.80828,-1.90536,-1.97935,-2.01555,-1.97119,-2.00808,-2.03657,-2.09072,-2.11076,-2.18559,-2.13656,-2.10641,-2.09375,-2.09897,-2.09032,-2.02902,-2.00318,-2.04951,-2.11956,-2.14931,-2.18172,-2.12084,-2.12149,-2.14328,-2.05753,-1.97465,-1.90166,-1.85913,-1.84432,-1.77775,-1.76236,-1.818,-1.88764,-1.90386,-1.88694,-1.84261,-1.90135,-1.99204,-1.96776,-1.93532,-1.96098,-1.98327,-1.97948,-2.00483,-1.96073,-1.96872,-1.93802,-1.95909,-1.9848,-2.01205,-2.10367,-2.1774,-2.16329,-2.19237,-2.18711,-2.15038,-2.13333,-2.01281,-1.99345,-1.97065,-1.92148,-1.81788,-1.81206,-1.78334,-1.7347,-1.68315,-1.72935,-1.74156,-1.71975,-1.72581,-1.71988,-1.66589,-1.6076,
